2015-01-27T03:25:00.000000Z,1.24891,1.24923,1.24891,1.24916,59
2015-01-27T03:30:00.000000Z,1.24915,1.249255,1.24906,1.249245,18
2015-01-27T03:35:00.000000Z,1.24925,1.24925,1.24904,1.249095,23
2015-01-27T03:40:00.000000Z,1.2491,1.249115,1.24907,1.249115,13
2015-01-27T03:45:00.000000Z,1.24912,1.24919,1.24902,1.24906,14
2015-01-27T03:50:00.000000Z,1.249065,1.24912,1.248805,1.248835,46
2015-01-27T03:55:00.000000Z,1.24884,1.24884,1.24867,1.248805,22
2015-01-27T04:00:00.000000Z,1.2488,1.2488,1.24835,1.248625,91
2015-01-27T04:05:00.000000Z,1.24862,1.248625,1.247935,1.248345,71
2015-01-27T04:10:00.000000Z,1.248345,1.248345,1.248345,1.248345,1
2015-01-27T04:15:00.000000Z,1.24839,1.2484,1.248175,1.248295,56
2015-01-27T04:20:00.000000Z,1.248305,1.248305,1.24787,1.247875,69
2015-01-27T04:25:00.000000Z,1.24783,1.248,1.247785,1.24792,15
2015-01-27T04:30:00.000000Z,1.24797,1.248425,1.24797,1.248375,33
2015-01-27T04:35:00.000000Z,1.24837,1.248375,1.24809,1.24809,13
2015-01-27T04:40:00.000000Z,1.248085,1.248095,1.24781,1.247925,39
2015-01-27T04:45:00.000000Z,1.247935,1.247935,1.24784,1.24792,15
2015-01-27T04:50:00.000000Z,1.24797,1.24824,1.24797,1.24812,24
2015-01-27T04:55:00.000000Z,1.248115,1.24834,1.248115,1.24832,26
2015-01-27T05:00:00.000000Z,1.248355,1.248535,1.248055,1.24812,56
2015-01-27T05:05:00.000000Z,1.24808,1.24815,1.24786,1.24806,34
2015-01-27T05:10:00.000000Z,1.248115,1.248155,1.247905,1.248105,48
2015-01-27T05:15:00.000000Z,1.248165,1.24846,1.24793,1.248365,109
2015-01-27T05:20:00.000000Z,1.24836,1.24836,1.247995,1.24815,54
2015-01-27T05:25:00.000000Z,1.2481,1.24813,1.24793,1.247965,79
2015-01-27T05:30:00.000000Z,1.247915,1.248365,1.247865,1.248365,79
2015-01-27T05:35:00.000000Z,1.248365,1.248365,1.24809,1.24823,42
2015-01-27T05:40:00.000000Z,1.248185,1.248205,1.24806,1.24806,15
2015-01-27T05:45:00.000000Z,1.248015,1.24802,1.24797,1.24799,7
2015-01-27T05:50:00.000000Z,1.247985,1.24803,1.247965,1.248,15
2015-01-27T05:55:00.000000Z,1.247955,1.247955,1.24751,1.24775,41
2015-01-27T06:00:00.000000Z,1.24779,1.24792,1.247675,1.247675,21
2015-01-27T06:05:00.000000Z,1.247635,1.247755,1.247545,1.247745,25
2015-01-27T06:10:00.000000Z,1.247745,1.247755,1.24771,1.24774,9
